PC1,PC2,PC1_bin
0.7631304546793812,-2.5122850055658588,High
0.4934059786387651,-0.5831916847051024,High
0.025181377399179153,-1.334367214250318,High
0.41052649523052576,-0.47724341424338235,High
-2.153510386686703,1.684988013660247,High
-1.5411627085297914,-1.7500981484366906,High
0.9590213281871663,0.11740520039785632,High
0.0007985198027645877,-1.5574970140122821,High
-1.0502360875683499,0.27255045073372386,High
0.2840031087954846,-0.9363249708694357,High
0.18683254104927896,-1.615140304559138,High
-0.018006476542468855,-0.8504097553655604,High
-1.034840267316406,0.2957924569454383,High
0.16695478414358153,-0.4304433675900077,High
0.2964969264304784,-0.880447417473792,High
-2.7269917209955827,-1.3938244578229988,Medium
0.3834332873269236,0.1978249814039988,High
0.09004245807517837,-1.5938049363975366,High
-0.01079174172377094,-1.7124905159282318,High
-1.4373328191568064,-1.6222975060505769,High
0.9869031036769921,-0.6485047147882836,High
0.8403313357746974,0.11806864129684039,High
-0.6343011666677068,-2.906720726464308,High
0.48602927613814906,0.6736495659430725,High
0.4135007048322764,-0.500683106370954,High
0.8625624449463504,-0.5640200078108403,High
0.2994227037485112,-0.049324695890876805,High
-2.270546423063679,0.9007384951866068,High
-0.3379429612484274,-3.007967383330536,High
0.5905540154161381,-0.19698830460755037,High
0.42283428257152145,-1.4077359006676229,High
0.058686944562572965,-1.7673712622024569,High
-1.2428250380841943,-0.08284149868144261,High
-1.509942198905958,-0.4078775457553858,High
0.4251162796638669,-0.6818625486240991,High
0.14629982857259646,-0.9960520317170293,High
-4.6393442703456005,1.0839070895420149,Medium
0.026505504778152347,-1.1443779675877535,High
0.3477073435144874,-1.064536066913349,High
-0.11850341572627364,-3.0055799744375906,High
0.1916106465557074,-0.4633261400835161,High
-0.18354861312674728,-2.029982598427358,High
-1.8810446784476733,-0.1017287709474212,High
-3.830515021191721,0.04478092547493,Medium
-2.1061447919511687,-1.0881489670811968,High
-3.340752403082784,0.06278818674647788,Medium
0.1558520545185744,-0.36228854978099284,High
-0.04297984238394821,-1.7678240089247834,High
0.47726080486365563,0.31600068985328333,High
-3.395465751463013,0.18642063814480897,Medium
-2.8414488772024065,0.8498955947176364,Medium
0.006771097455485999,-1.209070229380909,High
0.17663632264049103,-2.424482766683351,High
0.3535120834981861,-0.8610922252014316,High
0.01838239959105477,-1.2095097024401718,High
0.19517016984917804,-1.9883028154153195,High
-4.032864698408268,-0.9631670073092862,Medium
-0.06381617520076645,-0.9946928890426276,High
0.2233628958129563,-0.007673702292905997,High
0.3076728876163054,-0.2860781343828267,High
0.7500779245060848,-0.411446718005214,High
-2.6732488565970995,-1.48376730873456,Medium
0.03551399677030982,-1.6352824341304921,High
1.2642050116682615,0.6422648695194396,High
-1.4652069702324968,-1.3226363334594047,High
0.5084260737968421,-1.1133540713573913,High
0.9833532423947772,0.296216149134752,High
-0.03175738352512043,-2.295785084745806,High
-5.167062552757307,0.21574127206337396,Medium
0.5619213310297442,-0.8899265833179607,High
-1.7487591269926477,-0.4713901016620897,High
-2.0213377242813997,-0.09952758409598836,High
-0.32729672777711216,-2.629069126691633,High
-3.8177862204646047,0.14448487384264236,Medium
1.388144538920299,1.6118379178097755,High
-2.107942021614621,0.004242491274579414,High
-3.085723771899158,0.021924935979154778,Medium
0.5788131223633852,0.14929507584092822,High
-0.09227081084413656,-1.7532828307712258,High
0.2293391758617557,-1.2531910996549904,High
-3.280272068639504,0.3496454930293702,Medium
-0.1493698280211012,-0.9784837210228255,High
0.4762321959021819,-1.14291217780478,High
-3.7179597059656295,1.1804283969569431,Medium
0.11465475756944234,-0.9562568053736314,High
-2.3265925372071234,1.3885521680569495,High
0.45052112600898975,-0.3755082997450211,High
-2.18839032142504,1.6417645143012727,High
0.8936377494446287,0.35630015199491727,High
0.1683648189582432,-1.6226406237707063,High
0.7850694274155844,-1.6296172213733109,High
-2.441111631239057,1.220188539081094,Medium
-0.06343025012516919,-2.112741166829357,High
0.10014505978697132,-2.0308028231404824,High
-0.14684387103168825,-2.2771212460637402,High
1.0522678099615508,-0.17994196256939413,High
-2.7251488258849963,1.5320697309125137,Medium
1.0007138138757747,-0.2777041943933669,High
0.005326305571497949,-2.4621007449254306,High
-2.048406115462643,1.229761724824159,High
-2.0000626839364593,0.21367621127313402,High
1.2770773185304114,0.2344830552826624,High
-3.0243662049445215,-1.3147791204313244,Medium
-0.26253712906763693,-1.8759923864597388,High
-1.6933116011203728,-0.10680400947604365,High
-2.9862125930319636,-0.19195537184773082,Medium
0.04813869437648345,-2.2403480154406736,High
0.3351099232871526,-0.9965671354822088,High
1.4023295798326423,0.8707313671678939,High
-3.3552065683448644,0.6029672105528164,Medium
0.0695383037617039,-2.0148450107832314,High
0.32175710490892295,-1.7128108082585556,High
-0.18215383785309444,-2.1816937078497185,High
-1.83024694460336,-2.7893223763906505,High
-0.045907666845465225,-2.4116712502203272,High
-2.4557795525673707,-0.6149611203644745,Medium
0.5306678107577878,-1.7557501905841562,High
0.27818258030662246,-1.0270210288698514,High
-2.389792719757474,-0.9183223300738456,High
-0.09360402628708751,-2.1387450889820303,High
0.5665669429996031,0.07074373187034985,High
0.028474851268526738,-0.7648415482409715,High
0.08509967158431155,-2.2724262533142867,High
1.1451566260201467,0.20963960193655823,High
-3.2461289359198737,1.9710682141013705,Medium
-1.920361775509155,-1.5705920952167225,High
0.15166571841154444,-1.3517467367900655,High
0.4518175017867274,-1.290804804593165,High
1.0247459134646089,0.9162434876644795,High
-0.12333709698632699,-2.352181910677746,High
0.4529788678692602,-0.21939975880250248,High
-2.173047950176853,-0.7459433944755842,High
0.180937401843237,-1.572582043915631,High
0.218816324755344,-1.1214768402552975,High
-0.24775893746289,-2.1515617185219393,High
-3.462742153702661,1.9398553259386617,Medium
0.28724293613971885,-1.3472955477212383,High
-3.557328643867161,1.3457209105684371,Medium
-3.319389421926029,0.8540371447899707,Medium
0.9682205816956028,-0.22293904811973067,High
0.3360084393194994,-0.44156087317115705,High
0.30536568579789924,-0.27977589095793565,High
1.1334712521774202,-0.335087325841117,High
-4.696443728624026,0.962258598097986,Medium
-0.13737656461331735,-1.4814875365036915,High
0.5193328927108405,0.6875324222255904,High
-0.15881918028974104,-1.9489503060087763,High
0.22814130649681155,-0.9843516109278139,High
-2.139951480650966,-0.519194629008224,High
0.4417498973716195,-1.389205058150272,High
0.7654923874852081,-0.18573663569187995,High
0.5024860338992109,-0.36701256565948587,High
-1.6425417824344786,1.5980422304708608,High
-2.442055961130899,-0.19747185971488235,Medium
0.29084512090414627,-0.8685193057851313,High
-1.44147686241171,-0.5138738407899855,High
-2.2288018615229395,0.10455846083253131,High
0.4206289760323182,0.32763840652468745,High
0.7138498294111912,0.6327835293209859,High
-0.39023049413020616,0.9410489069646838,High
0.2880867652164456,-1.2130815119989662,High
0.18237865893031394,-1.5958256430271307,High
0.608781672973372,-1.0801688939173104,High
0.3563148183152586,-1.4485994317122741,High
0.3370441018462429,-0.7938914471916295,High
0.6120863335191483,-2.6444106764908915,High
0.4722880490811905,-1.6835011501197656,High
-2.5303680688699486,1.0268037559101366,Medium
0.36407698332238614,-0.5917383625812965,High
-0.0672142122170933,-1.4730352758853984,High
-0.034287286340361225,-1.296527391211979,High
-0.20548740369512283,-2.4727940475894354,High
-3.261040491573895,2.85558362950794,Medium
0.07290518484079868,-2.376740755525376,High
0.06166349544457579,-2.152363420900745,High
0.5841668522676626,-0.6782505076100276,High
0.5474381499073707,-2.5151992043111595,High
-0.018062897783893098,-0.22059911773359717,High
-0.07393860421405783,-2.7986950846963503,High
0.1291304053494242,-0.7465575403202018,High
1.1523259898755476,-0.6285821032952518,High
-1.4714133150492887,-0.3689602671446786,High
0.18613819095611275,-2.709194024205235,High
-0.015748941774901812,-0.8424470842941706,High
-0.012761540919965772,-1.7721787292487525,High
-1.7310256922574363,-0.9265270442361708,High
-0.2627437366330361,-2.5220763089633618,High
0.10259383607483176,-1.4293144191591467,High
-1.486676799185114,1.311965577361636,High
-0.04460803151295968,-1.1261569083626422,High
-2.684398754068868,1.0660866029768217,Medium
-0.06645024126998424,-1.1103821765367283,High
-2.0031578831913026,0.6825157118278565,High
-0.2498936889434938,-2.6684761135544797,High
0.29235858292904127,-0.528846584081133,High
-1.8790987247115267,-0.625303290121455,High
0.43394882317179584,-0.6491219339544213,High
-0.3417269384044007,-2.182736596394081,High
0.11561572304172697,-1.591530825568038,High
0.18818391953406524,-0.6355835691500142,High
0.12177408129540886,-1.5191559901806553,High
-0.3808895478189176,-2.4314299927514504,High
0.02037656444230558,-1.8340328136855124,High
-0.05652521062833778,-1.8013467111621613,High
-0.049492149455507464,-2.4491160948505004,High
-2.5847694073142446,-0.47999191589691587,Medium
1.4242803662436034,1.660709553381033,High
-0.13564309242723258,-1.5547602976456925,High
0.36565734836394714,-0.3869851280614845,High
0.11000928324731986,-1.889489245247887,High
0.2824613543761635,-2.373397508059444,High
0.19836994164596597,-0.9647132019790052,High
-3.716657470133666,2.22642366862226,Medium
0.425001109751019,-1.0176044316372304,High
-0.17424328534714204,-2.6810634949122947,High
0.7411774103367611,-0.6185869213005706,High
0.38600115513591027,0.03834091120673176,High
1.3174830622641536,1.0651676301847985,High
-2.8887799777065832,0.5793985069047817,Medium
0.5783185045304603,-1.083120954035177,High
0.23385483143863686,-0.5685962342539017,High
0.27213622563843953,-2.1581307371665486,High
-0.38276100129316437,-2.7265983660946644,High
-2.3732833423568045,-0.9473060612596196,High
-2.6281508069263007,-0.24509566454660942,Medium
0.3522665017231523,-1.0371747079827727,High
0.5885688948178728,-1.863960877183885,High
-1.6768798540666532,-0.46230685618278883,High
0.3304820009693692,-1.7901237705480366,High
-1.8262345621884848,0.06405976821756518,High
-2.1956561515890587,-1.1029069656717456,High
-1.977746487959972,1.46667952430282,High
0.24582826326841814,-1.0975391815879945,High
-2.2617472571551853,1.0647552747897964,High
0.22571648335155506,-0.15533107645048053,High
-1.608075287417766,0.09117712711164835,High
-3.3018581623182546,-0.9671884778176534,Medium
-2.2202829887478206,-1.4738342506241677,High
-1.6499181349120617,0.0020999587366136,High
-2.9240099976093568,0.08882945360377589,Medium
0.5498951675075934,-2.369971258215773,High
0.08154237393684556,-0.7058717255704513,High
0.8574846287797674,0.07565968972347967,High
-1.376227808201896,-0.19764576542473153,High
-1.47346827509624,0.47885432885345214,High
-1.6055154907177025,1.459024236486654,High
-3.444556756136527,-0.6388446191910032,Medium
-3.661724222492435,0.5960329685775011,Medium
0.309570777311982,-1.2161855211368475,High
-0.03726286755874532,-1.927849948459116,High
-4.394415371373736,0.09899772891371941,Medium
0.09371073003926085,-1.919833163052016,High
0.1163251927479786,-1.754664762657475,High
1.1997324371893796,0.8647192244516305,High
-0.23418791782573553,-2.654259317854629,High
-0.06441039239861847,-2.239688462091823,High
-2.9726315925543023,-2.3556051991195117,Medium
-2.011772948627163,0.6369077832830506,High
-1.5458978285512812,-0.1310562195191115,High
0.18596759172795038,-0.5567983016539659,High
0.1125949728398798,-0.5308108569177417,High
-0.21555767715397164,-2.668783186892907,High
-0.36809903544763056,-2.85095491635381,High
0.15923529011956147,-2.363625016891344,High
-1.778577277569231,1.1799076461722176,High
0.5951102656026184,-1.806476373980789,High
-0.2811351344256954,-2.265652469595157,High
-0.12565990302496075,-2.699098699217562,High
-0.07486583633182907,-2.5027406937482928,High
0.009251925348034831,-2.2886580761076467,High
0.19235538288611245,-1.3089560121179913,High
0.5644984531612477,0.6621657508492654,High
-1.1222138085626157,0.005013687223678216,High
-1.349655294400085,0.5655567408040244,High
-1.6651123556871243,-1.7073815633909215,High
-0.05987919641185786,-1.696261400515162,High
0.3369310086673568,-0.951390511484675,High
-0.021961908099590213,-1.391095677356045,High
0.09780885872475432,-0.7174363106771917,High
1.0448415278596055,-1.1849643945969177,High
0.4522032304588377,0.039323243112524095,High
0.17995997300097608,-1.22747404050211,High
-0.02383835537969732,-1.2114545897804856,High
0.08922420123501686,-1.2337917790857507,High
0.03695089819506121,-1.4165266440231534,High
-1.6188708286759355,0.020057748942905393,High
-1.9208615664791857,-0.09073655180221449,High
0.10216434193226161,-1.9208457332188884,High
0.4100899215612267,-1.5829900120896947,High
0.10374293298427274,-2.442014198304462,High
-1.8621963637396957,1.225284468307966,High
0.2933991153679131,-0.148137421298062,High
1.236415156443752,1.3106194718961104,High
-2.138675790434973,-0.17428619331647907,High
0.09051291136637142,-1.3752114953479821,High
0.06409423321640902,-2.351260978486211,High
1.3547702057262803,0.7575872099674438,High
1.216348387059132,1.0716410882322969,High
0.4544464957080764,0.3593617627567228,High
-2.1066389009512334,-0.4812602580630766,High
-1.024424036627581,-1.6945390151157844,High
0.05948491597172935,-1.0594014768139275,High
-0.8008670710308468,-3.4396353740029264,High
-1.4968279975728005,-0.4916497926898178,High
0.30297134902496725,-0.12569224514571548,High
0.9494497562430869,0.0199683135112234,High
0.9263393712374431,0.0907872137424621,High
-3.636649814394073,-0.20383434806890094,Medium
0.030327674949075248,-0.9384010431235176,High
0.021270517907386557,-1.4056246596549238,High
0.15175781196532936,-0.2605078158047252,High
-0.3242390595797059,-2.5867040402185304,High
-2.9270513533869225,0.7317694771833215,Medium
2.7743560922506005,1.0923147468652814,High
0.07561936065215404,-1.6604280147317008,High
0.22745198068560554,-1.1870421296737916,High
0.3711513999900361,-1.9276225647890743,High
-3.0868960605158837,0.14870724977149935,Medium
-1.485857603787052,0.1982314269956969,High
0.5099953841194773,0.15204075852637938,High
-0.08947604701982213,-2.0820108724308466,High
-0.10252382670076209,-1.8168283740403368,High
1.2398951538989071,-0.500675729548536,High
-0.02186853085410491,-1.4525043719296729,High
0.16665264181797898,-1.0102891391737643,High
0.18664715301211374,-2.1742842712306882,High
0.7338343609291619,-0.2446130863713343,High
0.23628906228741356,-1.1284288255465729,High
-3.0007177786943338,0.7445016634752096,Medium
0.29647932843658287,-1.72792720672923,High
-1.2777297504569318,0.6217194068621804,High
0.1149560896689046,-0.8568840014183822,High
-3.3499768099070466,0.217641109841405,Medium
-0.021436863004966458,-2.3395370526657127,High
0.5972457283761742,0.31393240075503825,High
-1.524695001967753,2.513039543711249,High
1.014849998661875,0.10412515457900953,High
-3.5743569714031658,1.3875035172461974,Medium
-0.015659140021525395,-2.128711682466745,High
0.09874787508685752,-0.9477836512696433,High
-1.959847834903981,-1.016543665589402,High
-0.34464528850593634,-2.0974164842500813,High
0.3068311995246368,-0.415576541799179,High
0.2688775347847153,0.5842162800047979,High
0.49272939586153386,-0.6853712464710331,High
-1.1840281500871375,-0.83057901882258,High
0.24322066613182494,-1.0795212779026033,High
-1.7027237149729468,-0.3210092651838993,High
1.1275751401617713,0.2999533721772365,High
-1.9383105394993436,-1.951085573733698,High
0.6465389408171647,-0.9298912531704692,High
1.0313564492884417,-0.6925647035600173,High
-1.8897497789232467,-0.955701136818533,High
0.1483283145654077,-1.4438112355051205,High
-1.951973172411081,-0.12636638023724112,High
-1.6357824516356876,1.0256236370206988,High
0.20499312286281932,-1.2528360093486486,High
0.9814020577055539,0.41941733649578106,High
0.11187982702282652,-1.5791537782273617,High
-2.5320211336601166,-1.0682054206625782,Medium
0.17180863717315029,-2.7627979768164557,High
-0.03448630426416828,-1.9838277475649133,High
-2.632465109425612,-0.39416310834949403,Medium
-1.7932045025052779,-0.586992369306453,High
1.049790575827594,0.42002412828404456,High
1.020373879595946,-0.7753359381250687,High
-1.4995510262789526,-0.771684983065998,High
-0.038567831141012546,-2.6210681253558255,High
-0.022068396153152328,-2.441517705830438,High
-1.9762074597946346,-0.5260306717088958,High
-0.30998174542316015,-2.8355514555683095,High
-1.5516343338368084,-0.17102979646108266,High
0.9149102187081545,0.9521087697501819,High
-2.753663792079311,-1.0750479498015495,Medium
0.6569428493063859,-0.2223101439875174,High
-0.3591033034615453,-2.6182843353717136,High
0.25722748928676975,-1.0467997938068323,High
0.23119274137293203,-0.3263110946568384,High
0.31052128931727474,-1.0594165344779285,High
-3.9060576200399537,0.7579067739915374,Medium
-2.947978696302118,-0.6920960532263494,Medium
-2.3777869330809693,-0.9819336167607151,High
-1.921039114835559,-0.5816801246730515,High
0.07766580966181198,-1.4288677430194054,High
-1.1779003515792916,-1.150494328405529,High
-0.020562224261163234,-1.1805087039054756,High
0.345520671491779,-0.9912475685158487,High
0.1883159902803007,-0.9754248854085956,High
-1.527109801078378,-1.3516992155956689,High
-2.366875202786021,-0.9292509442156887,High
1.1312641176659082,1.2604607737049591,High
0.08514830333681302,0.03744049484141786,High
0.08539790168237905,-2.169628707336519,High
0.44195760994145306,0.07989598814269025,High
0.3471228699271315,-1.9634003536894684,High
1.1310787252617351,1.1021022752114846,High
0.2613650882769004,-0.49384129693351614,High
-0.21260435006210585,-3.1004738514755554,High
0.19001743957711506,-1.2214198193966854,High
-1.8781793671759424,0.23788642170068047,High
-0.042979211314304114,-1.7101113670778716,High
0.40290591820672605,0.6871548445280046,High
0.12228155341276338,-2.5322857181993252,High
0.42998106168559524,-1.112108343701452,High
-0.005958055264825944,-3.0112766417469,High
0.2706941228072306,-0.3981819827880889,High
0.3121811752638318,-1.627928212897678,High
0.6413272846379028,-1.3224343317438196,High
-0.06706894567150308,-1.9619922120676185,High
-1.9560772331592482,-0.7844948770847405,High
-2.7586387093443214,-0.16916163816884536,Medium
-1.6237762808408114,-0.06543366013769344,High
-0.00982399946679556,-1.6714599817619957,High
-2.1320488662283106,-0.2095221937211437,High
0.3244993084153108,-0.9256136126153288,High
0.7691629540050716,-0.9264339389437823,High
-1.7997490586455553,-1.150675386631693,High
0.281196117780827,-1.0535859236372445,High
0.19213994379158525,-0.6483532890287363,High
1.269370877506131,0.8446052863434511,High
0.36500640505308846,-1.4683846781291472,High
-0.16925629741248802,-2.0277231218812184,High
-0.9331616376223764,-0.09052907755912723,High
0.5459428848675602,-0.03264026808491878,High
0.4355230559638157,-0.48861382927039493,High
-2.7289325549714447,0.22979712997649454,Medium
0.04519035281106744,-1.81583893631619,High
0.1713437338935124,-2.275203085128232,High
0.5567206361494071,-0.05707066670785739,High
-2.7228565858360425,0.04349273618618675,Medium
-4.320460832778122,1.2766941088423198,Medium
-1.5855804410767376,-1.2032953493158784,High
-0.17005168483062846,-2.050746475707893,High
-1.2973875010355334,-0.4125073988385918,High
-0.34650960887891524,-2.093802261599165,High
-2.246108337194613,1.0289268256759774,High
-2.2915789636576136,-0.9260154553248455,High
0.7985816547621821,0.11586666821636751,High
0.8962108202457594,-0.05632027933564217,High
-2.3404891123312783,-0.27142548362037366,High
0.44735987618507844,-0.7672487944484455,High
-2.8788901698476703,-0.07849461337394567,Medium
1.522902500073702,-0.3900731521190999,High
0.3223745012823247,-0.36169262770405197,High
-2.725790564459081,-0.23953204885162938,Medium
-0.0839954471123656,-1.44228811498557,High
0.008114418367854218,-2.085836511794244,High
0.361529301072402,0.032963062595276024,High
-2.888581620598607,-0.8805193386764363,Medium
0.05160474759292029,-2.417438583207098,High
-1.9045737487154477,-0.9050807367817754,High
0.010094976096483702,-1.7352564973980493,High
-0.035783209392065043,-2.022561290083051,High
-1.9575241033631248,-0.7659059337349463,High
-1.9508673942490216,1.7746383549014142,High
0.7001833257622593,0.22288938723875112,High
-3.1134650607228562,1.7063254088159698,Medium
-2.1192454111053496,0.580811651871945,High
-2.768635105793698,-0.16342823065044337,Medium
-2.2780563926907886,0.33527561499933334,High
0.28051831987066456,-0.5085229249559514,High
-1.8304398226645504,0.5682492653695217,High
-0.7144388090947434,0.22934087303749534,High
-1.6660175395609587,-0.6701056866326277,High
-1.3549719413589019,-0.3083884755890452,High
0.6946608958420382,-1.2907325886609644,High
0.6449606439335028,-0.5458328798944273,High
-0.11696569051396076,-3.332281249579404,High
-0.21190069634560357,-1.5605999825251844,High
-2.9675121698817017,0.31784837724616577,Medium
1.4167896683498784,1.486400242774858,High
-0.4264127532802764,-3.001339447696691,High
-0.2733727194376545,-2.008910034516165,High
0.619539039519109,-1.0420013646733297,High
0.1246342798657465,-1.2222876294522125,High
-1.8624052149283112,-0.43396755422061833,High
0.0991297340363549,-0.8013260225589044,High
0.17036861354176433,-1.089284230314951,High
0.029853507379581548,-0.11544472897640565,High
0.8275037624596077,-0.2914419794272952,High
-1.872600904207394,1.2792923227734143,High
0.1866798091821615,-0.7408778698987059,High
-3.675707566907731,0.32428794031425323,Medium
0.10553094799570624,0.01479362319536857,High
0.040324028314179375,-1.2432887560335228,High
0.8038867959676493,-1.170100223364099,High
-0.12784365830710806,-2.411082542267397,High
0.08535755429627713,-2.530472280856703,High
-0.26568179975267836,-1.675876153431149,High
0.32933088950941936,-0.5671850855077407,High
0.2568730286041476,-1.1208899852793073,High
1.189786076643286,0.8921256549933844,High
-0.8208002523790502,-0.494131103547866,High
-2.349695141861053,-1.4122292957491862,High
0.1003660470199846,-0.6064724589363579,High
-0.12251106919851217,-2.06377653530138,High
-0.059099898667854936,-2.597078788856985,High
0.10974390924586915,-1.1996540855856175,High
0.1790909492601945,-1.7138530876334985,High
-0.12158078485609845,-2.0250978418187278,High
0.051661099046166295,-1.4033932129114497,High
0.04164622575844214,-0.9355520011112768,High
0.0801601725304056,-1.0934095042514256,High
0.22924665002198127,-0.2496252458804731,High
0.22707479123582305,-1.3591863338267196,High
0.337719300851279,-1.4466604608135065,High
-1.1487262742007858,-0.12620111571102138,High
-1.050416940900604,-1.5067364890728272,High
0.07780359742560262,-1.9612386730533231,High
0.2869260676248693,0.1373341969264032,High
1.5115191223830162,0.600574400358629,High
-2.3411216347777652,0.12020619424099213,High
-1.5009887670423334,-0.414175290742458,High
0.5781582724530725,-1.7599653929534849,High
-1.7435034276165886,-1.6249218609588696,High
0.1823215802139365,-1.20515542372534,High
0.2750219290994316,-2.718755135813913,High
0.18363210434549046,-1.8339387877572089,High
0.7119220040915125,-1.0072832143909982,High
-1.4480043789071275,-0.9330682508858301,High
0.12300763394813942,-1.875596085608754,High
-3.5385482310980545,-0.24068124295456433,Medium
-1.5919036623901488,0.1660203455312363,High
0.26784628588186143,-0.8310194862547531,High
0.2919634935922729,-1.4708799431923874,High
0.055717702793656745,-1.292385493280932,High
0.0823099884301668,-1.294125038644514,High
-1.534540652183871,0.3616781255575934,High
-0.08423231739213098,-2.7763239492483787,High
0.4971571565424322,0.19596045620617725,High
0.7050621234976584,-1.3480606067705714,High
-0.09565160451751163,-1.4552120067295762,High
-5.551752292006553,1.3319730591791539,Medium
0.09775053926108952,-0.4772844271509947,High
-2.370962161837734,-1.6695144954393444,High
0.13953007329813807,0.025519553858173824,High
0.09394978739856637,-0.713992048808494,High
0.8070952035715432,-0.49699584223682775,High
1.213063573072402,0.7724159391558366,High
0.039396447935100845,-0.7745692098079785,High
0.1306252573644038,-1.1140881204884785,High
-4.640775383247293,-0.04246617210499677,Medium
0.18774458688618142,-1.500158886612156,High
0.08795693791678823,-1.3845748100562154,High
-0.04183519527402392,-1.8182450772754666,High
0.4151392280692169,-0.25241217418127676,High
-2.719513429606012,-0.9845372531245075,Medium
-0.18854625469335604,-2.4947679002997325,High
0.02769601589643629,-0.6417617383013444,High
-0.052101574082772675,-2.5335939906285834,High
-1.586016763054252,0.5156965886571782,High
0.08331114485172943,-1.417714022363454,High
0.2623636060664156,-1.3725872459143864,High
-4.567860622092598,-0.23137657850960752,Medium
-0.16310940531174187,-1.4637194257441561,High
0.4491249250154544,-1.1159031031789663,High
-3.0577117268347394,-0.24416582985808977,Medium
0.8504076615814583,0.46812447386040634,High
-1.5979180573345482,-0.29465553268063877,High
0.5412274010859812,-0.7322758992836214,High
-2.9274604765847214,-0.12046001170105239,Medium
-1.623672638637125,0.5781013872504134,High
0.47322659237288567,-0.4882225878086199,High
-2.7247329596929104,0.32644811419175346,Medium
-0.13794397243470322,-2.946944584211779,High
0.202628772113595,-0.440870280609989,High
0.9208890428734987,0.22135955141522617,High
0.4960204150454428,-0.058126211778475725,High
-0.05981491178532368,-1.314560301417677,High
-3.242403858259834,-1.2203169959470828,Medium
1.6236023419014811,1.4944114988461672,High
0.023886896680166317,-1.7214982326174342,High
0.8064122806231092,-0.36093689658863176,High
-0.08738202796324222,-1.7592474317250157,High
-1.0403002704235458,-0.6444559288309772,High
-2.4728652049957645,0.7548633204401759,Medium
0.8789211620629401,-0.4378538307980353,High
-3.007689858285941,0.9132531580062097,Medium
0.9806396859204042,0.2847963287192786,High
0.025523933459627793,-1.1674716677610357,High
0.040099589507333236,-0.4440586329626829,High
-1.816791153505063,-1.2379176821711786,High
1.066522791128761,0.6848654530761359,High
-2.387016979315573,0.773572144479603,High
0.6070995017280111,-0.9335453857437926,High
0.8184225947217026,0.2217811553719194,High
-1.3560891821167838,0.7998451109775101,High
0.05411511181194957,-1.7817634802772793,High
0.16974225812884333,-0.01361859068329942,High
-2.094245979515639,-1.1988904709735182,High
0.09075939503574722,-1.855314866039003,High
0.37925739099417477,-1.0405375452912538,High
-1.5367540853537776,-0.9622807688525312,High
-4.133773196111665,1.7567744289425138,Medium
1.2047429221071158,1.0728586577655326,High
0.5180845679223983,-0.7515213495751931,High
0.24153906628616076,-1.0268828433868369,High
0.2808568442846585,-0.17465043977016317,High
0.13496127506222447,-0.3553937332272266,High
-0.36263491917878976,-2.010785840098989,High
-2.0202217119072445,0.4715786945691929,High
-2.251262514592384,0.1763224462508281,High
-1.5844062103457057,-0.21922001552204426,High
0.007300648995891847,-0.842478697717263,High
0.7202840026238481,-0.5481991139705102,High
-0.01653160318323145,-1.1126673239534266,High
0.04891228226800083,-2.3683505608927082,High
0.43530050904677786,0.323401973157213,High
-2.407386432151837,-0.03819038057120129,Medium
-0.09189427689615558,-2.0749484642754514,High
0.7921268046478606,-0.25399992405577915,High
0.2210345591807886,-1.673108557136618,High
-3.9296402934184513,2.375620417023045,Medium
-0.3364412428427209,-1.9793233355397726,High
0.0052576440057982695,-2.1282994339314216,High
0.1358839738000258,-1.356920634304322,High
-0.22854534196303541,-1.7708313403763238,High
-0.1405938491471482,-1.8282164963277587,High
0.41387304503322886,-0.3590609621543385,High
0.09374553365859563,-1.6061097123640575,High
0.9091745753564068,0.5249962782523516,High
-0.44418169426838666,-0.8647388120605538,High
0.15090483752281433,-0.8507971492577016,High
-3.263628109385112,-0.6037877843311331,Medium
0.5507941685629356,-0.7812041420574766,High
-1.6284196020441828,0.2889789341519745,High
-2.852251208053856,-0.4684067869219743,Medium
-1.811820668474422,0.2869156054841987,High
-2.8057899784646034,0.7125613640370457,Medium
0.8096646811307479,-0.5587841267945581,High
0.19602175626845272,0.14290264610373532,High
0.4913421654022727,-0.3837629300599154,High
0.2593064383489947,-1.4651208660816473,High
0.11820271310385579,-2.902833015051568,High
0.03830315256540813,-1.5447393071192768,High
0.5476727655973207,-1.1085879011574975,High
-2.545007402114697,0.5380324557206976,Medium
-1.8031742869858798,-0.9386939720852704,High
1.0602821335707664,0.8711662224212365,High
-2.0754350962565606,-0.3235041371768301,High
-3.5077024938307484,1.7981587606375518,Medium
-2.6080541317113046,-0.4205097051556571,Medium
-2.196085295543273,0.2582779593351434,High
-1.889887704798115,-2.308364796521788,High
-0.3573182108904411,-0.39534491150335227,High
-0.04788219506103299,-1.8270205029030884,High
0.220637726211407,-1.6218666739173937,High
0.18644297402267532,-1.161872647306242,High
-0.2558708132407028,-1.6650563156246594,High
-1.9108298046525212,-0.6364153171417356,High
0.1661287579465587,-1.0070856827216834,High
-1.9399312912251288,-0.4080419506733598,High
-0.016159103244800452,-1.5730208096966203,High
0.05139879251514541,-1.7536996479050335,High
0.9653758857977511,0.36955949516804465,High
-2.9822709910821503,0.9209393190857146,Medium
-0.010507982772615318,-1.3302752080643883,High
-1.3077916271045005,-0.47664762762046536,High
0.8217248279051378,0.031182367502731498,High
0.3357445037508636,-0.8179082727841555,High
0.08692330627193902,-1.6048137151247557,High
0.38613016490361307,-1.5395837206723924,High
